player_name,market,selection,current_line,current_price,open_line,open_price,line_move,price_move,latest_snapshot_ts
juan soto,batter_total_bases,over,0.5,+100,0.5,+100,0.0,0,2026-06-11T00:51:32Z
juan soto,batter_total_bases,under,0.5,-135,0.5,-135,0.0,0,2026-06-11T00:51:32Z
justin crawford,batter_hits,over,1.5,+135,1.5,+135,0.0,0,2026-06-11T00:51:32Z
justin crawford,batter_hits,under,1.5,-175,1.5,-175,0.0,0,2026-06-11T00:51:32Z
justin crawford,batter_hits_runs_rbis,over,2.5,+105,2.5,+105,0.0,0,2026-06-11T00:51:32Z
justin crawford,batter_hits_runs_rbis,under,2.5,-139,2.5,-139,0.0,0,2026-06-11T00:51:32Z
justin crawford,batter_home_runs,over,0.5,+3300,0.5,+3300,0.0,0,2026-06-11T00:51:32Z
justin crawford,batter_rbis,over,0.5,+625,0.5,+625,0.0,0,2026-06-11T00:51:32Z
justin crawford,batter_rbis,under,0.5,-1150,0.5,-1150,0.0,0,2026-06-11T00:51:32Z
justin crawford,batter_runs_scored,over,1.5,+300,1.5,+300,0.0,0,2026-06-11T00:51:32Z
justin crawford,batter_runs_scored,under,1.5,-440,1.5,-440,0.0,0,2026-06-11T00:51:32Z
justin crawford,batter_total_bases,over,1.5,+135,1.5,+135,0.0,0,2026-06-11T00:51:32Z
justin crawford,batter_total_bases,under,1.5,-175,1.5,-175,0.0,0,2026-06-11T00:51:32Z
kazuma okamoto,batter_hits,over,0.5,+155,0.5,+155,0.0,0,2026-06-11T00:51:32Z
kazuma okamoto,batter_hits,under,0.5,-204,0.5,-204,0.0,0,2026-06-11T00:51:32Z
kazuma okamoto,batter_hits_runs_rbis,over,0.5,+117,0.5,+117,0.0,0,2026-06-11T00:51:32Z
kazuma okamoto,batter_hits_runs_rbis,under,0.5,-157,0.5,-157,0.0,0,2026-06-11T00:51:32Z
kazuma okamoto,batter_home_runs,over,0.5,+850,0.5,+850,0.0,0,2026-06-11T00:51:32Z
kazuma okamoto,batter_rbis,over,0.5,+390,0.5,+390,0.0,0,2026-06-11T00:51:32Z
kazuma okamoto,batter_rbis,under,0.5,-600,0.5,-600,0.0,0,2026-06-11T00:51:32Z
kazuma okamoto,batter_runs_scored,over,0.5,+310,0.5,+310,0.0,0,2026-06-11T00:51:32Z
kazuma okamoto,batter_runs_scored,under,0.5,-455,0.5,-455,0.0,0,2026-06-11T00:51:32Z
kazuma okamoto,batter_total_bases,over,0.5,+145,0.5,+145,0.0,0,2026-06-11T00:51:32Z
kazuma okamoto,batter_total_bases,under,0.5,-197,0.5,-197,0.0,0,2026-06-11T00:51:32Z
kerry carpenter,batter_hits,over,0.5,+200,0.5,+200,0.0,0,2026-06-11T00:51:32Z
kerry carpenter,batter_hits,under,0.5,-270,0.5,-270,0.0,0,2026-06-11T00:51:32Z
kerry carpenter,batter_hits_runs_rbis,over,0.5,+150,0.5,+150,0.0,0,2026-06-11T00:51:32Z
kerry carpenter,batter_hits_runs_rbis,under,0.5,-210,0.5,-210,0.0,0,2026-06-11T00:51:32Z
kerry carpenter,batter_home_runs,over,0.5,+575,0.5,+575,0.0,0,2026-06-11T00:51:32Z
kerry carpenter,batter_rbis,over,0.5,+375,0.5,+375,0.0,0,2026-06-11T00:51:32Z
kerry carpenter,batter_rbis,under,0.5,-575,0.5,-575,0.0,0,2026-06-11T00:51:32Z
kerry carpenter,batter_runs_scored,over,0.5,+325,0.5,+325,0.0,0,2026-06-11T00:51:32Z
kerry carpenter,batter_runs_scored,under,0.5,-475,0.5,-475,0.0,0,2026-06-11T00:51:32Z
kerry carpenter,batter_total_bases,over,0.5,+120,0.5,+120,0.0,0,2026-06-11T00:51:32Z
kerry carpenter,batter_total_bases,under,0.5,-160,0.5,-160,0.0,0,2026-06-11T00:51:32Z
kevin mcgonigle,batter_hits,over,0.5,-105,0.5,-105,0.0,0,2026-06-11T00:51:32Z
kevin mcgonigle,batter_hits,under,0.5,-125,0.5,-125,0.0,0,2026-06-11T00:51:32Z
kevin mcgonigle,batter_hits_runs_rbis,over,1.5,-160,1.5,-160,0.0,0,2026-06-11T00:51:32Z
kevin mcgonigle,batter_hits_runs_rbis,under,1.5,+115,1.5,+115,0.0,0,2026-06-11T00:51:32Z
kevin mcgonigle,batter_home_runs,over,0.5,+850,0.5,+850,0.0,0,2026-06-11T00:51:32Z
kevin mcgonigle,batter_rbis,over,0.5,+270,0.5,+270,0.0,0,2026-06-11T00:51:32Z
kevin mcgonigle,batter_rbis,under,0.5,-385,0.5,-385,0.0,0,2026-06-11T00:51:32Z
kevin mcgonigle,batter_runs_scored,over,1.5,+185,1.5,+185,0.0,0,2026-06-11T00:51:32Z
kevin mcgonigle,batter_runs_scored,under,1.5,-248,1.5,-248,0.0,0,2026-06-11T00:51:32Z
kevin mcgonigle,batter_total_bases,over,0.5,+103,0.5,+103,0.0,0,2026-06-11T00:51:32Z
kevin mcgonigle,batter_total_bases,under,0.5,-137,0.5,-137,0.0,0,2026-06-11T00:51:32Z
kyle higashioka,batter_hits,over,0.5,+140,0.5,+140,0.0,0,2026-06-11T00:51:32Z
kyle higashioka,batter_hits,under,0.5,-182,0.5,-182,0.0,0,2026-06-11T00:51:32Z
kyle higashioka,batter_hits_runs_rbis,over,0.5,+105,0.5,+105,0.0,0,2026-06-11T00:51:32Z
kyle higashioka,batter_hits_runs_rbis,under,0.5,-145,0.5,-145,0.0,0,2026-06-11T00:51:32Z
kyle higashioka,batter_home_runs,over,0.5,+950,0.5,+950,0.0,0,2026-06-11T00:51:32Z
kyle higashioka,batter_rbis,over,0.5,+325,0.5,+325,0.0,0,2026-06-11T00:51:32Z
kyle higashioka,batter_rbis,under,0.5,-475,0.5,-475,0.0,0,2026-06-11T00:51:32Z
kyle higashioka,batter_runs_scored,over,0.5,+280,0.5,+280,0.0,0,2026-06-11T00:51:32Z
kyle higashioka,batter_runs_scored,under,0.5,-400,0.5,-400,0.0,0,2026-06-11T00:51:32Z
kyle karros,batter_hits,over,0.5,-175,0.5,-175,0.0,0,2026-06-11T00:51:32Z
kyle karros,batter_hits,under,0.5,+135,0.5,+135,0.0,0,2026-06-11T00:51:32Z
kyle karros,batter_hits_runs_rbis,over,1.5,+100,1.5,+100,0.0,0,2026-06-11T00:51:32Z
kyle karros,batter_hits_runs_rbis,under,1.5,-140,1.5,-140,0.0,0,2026-06-11T00:51:32Z
kyle karros,batter_home_runs,over,0.5,+550,0.5,+550,0.0,0,2026-06-11T00:51:32Z
kyle karros,batter_rbis,over,0.5,+230,0.5,+230,0.0,0,2026-06-11T00:51:32Z
kyle karros,batter_rbis,under,0.5,-320,0.5,-320,0.0,0,2026-06-11T00:51:32Z
kyle karros,batter_runs_scored,over,0.5,+160,0.5,+160,0.0,0,2026-06-11T00:51:32Z
kyle karros,batter_runs_scored,under,0.5,-212,0.5,-212,0.0,0,2026-06-11T00:51:32Z
kyle karros,batter_total_bases,over,1.5,+110,1.5,+110,0.0,0,2026-06-11T00:51:32Z
kyle karros,batter_total_bases,under,1.5,-145,1.5,-145,0.0,0,2026-06-11T00:51:32Z
kyle schwarber,batter_hits,over,2.5,+145,2.5,+145,0.0,0,2026-06-11T00:51:32Z
kyle schwarber,batter_hits,under,2.5,-188,2.5,-188,0.0,0,2026-06-11T00:51:32Z
kyle schwarber,batter_hits_runs_rbis,over,6.5,+108,6.5,+108,0.0,0,2026-06-11T00:51:32Z
kyle schwarber,batter_hits_runs_rbis,under,6.5,-143,6.5,-143,0.0,0,2026-06-11T00:51:32Z
kyle schwarber,batter_home_runs,over,1.5,+525,1.5,+525,0.0,0,2026-06-11T00:51:32Z
kyle schwarber,batter_rbis,over,2.5,+350,2.5,+350,0.0,0,2026-06-11T00:51:32Z
kyle schwarber,batter_rbis,under,2.5,-525,2.5,-525,0.0,0,2026-06-11T00:51:32Z
kyle schwarber,batter_runs_scored,over,2.5,+230,2.5,+230,0.0,0,2026-06-11T00:51:32Z
kyle schwarber,batter_runs_scored,under,2.5,-320,2.5,-320,0.0,0,2026-06-11T00:51:32Z
kyle schwarber,batter_total_bases,over,5.5,+145,5.5,+145,0.0,0,2026-06-11T00:51:32Z
kyle schwarber,batter_total_bases,under,5.5,-188,5.5,-188,0.0,0,2026-06-11T00:51:32Z
kyle tucker,batter_home_runs,over,0.5,+1500,0.5,+1500,0.0,0,2026-06-11T00:51:32Z
lane thomas,batter_hits,over,0.5,-105,0.5,-105,0.0,0,2026-06-11T00:51:32Z
lane thomas,batter_hits,under,0.5,-135,0.5,-135,0.0,0,2026-06-11T00:51:32Z
lane thomas,batter_hits_runs_rbis,over,0.5,-137,0.5,-137,0.0,0,2026-06-11T00:51:32Z
lane thomas,batter_hits_runs_rbis,under,0.5,+104,0.5,+104,0.0,0,2026-06-11T00:51:32Z
lane thomas,batter_home_runs,over,0.5,+850,0.5,+850,0.0,0,2026-06-11T00:51:32Z
lane thomas,batter_rbis,over,0.5,+310,0.5,+310,0.0,0,2026-06-11T00:51:32Z
lane thomas,batter_rbis,under,0.5,-455,0.5,-455,0.0,0,2026-06-11T00:51:32Z
lane thomas,batter_runs_scored,over,0.5,+200,0.5,+200,0.0,0,2026-06-11T00:51:32Z
lane thomas,batter_runs_scored,under,0.5,-270,0.5,-270,0.0,0,2026-06-11T00:51:32Z
lane thomas,batter_total_bases,over,0.5,-105,0.5,-105,0.0,0,2026-06-11T00:51:32Z
lane thomas,batter_total_bases,under,0.5,-135,0.5,-135,0.0,0,2026-06-11T00:51:32Z
lars nootbaar,batter_hits,over,0.5,+155,0.5,+155,0.0,0,2026-06-11T00:51:32Z
lars nootbaar,batter_hits,under,0.5,-204,0.5,-204,0.0,0,2026-06-11T00:51:32Z
lars nootbaar,batter_hits_runs_rbis,over,0.5,+112,0.5,+112,0.0,0,2026-06-11T00:51:32Z
lars nootbaar,batter_hits_runs_rbis,under,0.5,-150,0.5,-150,0.0,0,2026-06-11T00:51:32Z
lars nootbaar,batter_home_runs,over,0.5,+1300,0.5,+1300,0.0,0,2026-06-11T00:51:32Z
lars nootbaar,batter_rbis,over,0.5,+450,0.5,+450,0.0,0,2026-06-11T00:51:32Z
lars nootbaar,batter_rbis,under,0.5,-725,0.5,-725,0.0,0,2026-06-11T00:51:32Z
lars nootbaar,batter_runs_scored,over,0.5,+325,0.5,+325,0.0,0,2026-06-11T00:51:32Z
lars nootbaar,batter_runs_scored,under,0.5,-475,0.5,-475,0.0,0,2026-06-11T00:51:32Z
lawrence butler,batter_hits,over,0.5,-257,0.5,-257,0.0,0,2026-06-11T00:51:32Z
lawrence butler,batter_hits,under,0.5,+190,0.5,+190,0.0,0,2026-06-11T00:51:32Z
lawrence butler,batter_hits_runs_rbis,over,1.5,-158,1.5,-158,0.0,0,2026-06-11T00:51:32Z
lawrence butler,batter_hits_runs_rbis,under,1.5,+119,1.5,+119,0.0,0,2026-06-11T00:51:32Z
lawrence butler,batter_home_runs,over,0.5,+320,0.5,+320,0.0,0,2026-06-11T00:51:32Z
lawrence butler,batter_rbis,over,0.5,+130,0.5,+130,0.0,0,2026-06-11T00:51:32Z
lawrence butler,batter_rbis,under,0.5,-181,0.5,-181,0.0,0,2026-06-11T00:51:32Z
lawrence butler,batter_runs_scored,over,0.5,-134,0.5,-134,0.0,0,2026-06-11T00:51:32Z
lawrence butler,batter_runs_scored,under,0.5,-103,0.5,-103,0.0,0,2026-06-11T00:51:32Z
lawrence butler,batter_total_bases,over,1.5,+104,1.5,+104,0.0,0,2026-06-11T00:51:32Z
lawrence butler,batter_total_bases,under,1.5,-138,1.5,-138,0.0,0,2026-06-11T00:51:32Z
liam hicks,batter_home_runs,over,0.5,+2600,0.5,+2600,0.0,0,2026-06-11T00:51:32Z
logan o'hoppe,batter_hits,over,0.5,-142,0.5,-142,0.0,0,2026-06-11T00:51:32Z
logan o'hoppe,batter_hits,under,0.5,+107,0.5,+107,0.0,0,2026-06-11T00:51:32Z
logan o'hoppe,batter_hits_runs_rbis,over,1.5,+123,1.5,+123,0.0,0,2026-06-11T00:51:32Z
logan o'hoppe,batter_hits_runs_rbis,under,1.5,-164,1.5,-164,0.0,0,2026-06-11T00:51:32Z
logan o'hoppe,batter_home_runs,over,0.5,+575,0.5,+575,0.0,0,2026-06-11T00:51:32Z
logan o'hoppe,batter_rbis,over,0.5,+224,0.5,+224,0.0,0,2026-06-11T00:51:32Z
logan o'hoppe,batter_rbis,under,0.5,-322,0.5,-322,0.0,0,2026-06-11T00:51:32Z
logan o'hoppe,batter_runs_scored,over,0.5,+154,0.5,+154,0.0,0,2026-06-11T00:51:32Z
logan o'hoppe,batter_runs_scored,under,0.5,-216,0.5,-216,0.0,0,2026-06-11T00:51:32Z
logan o'hoppe,batter_total_bases,over,1.5,+188,1.5,+188,0.0,0,2026-06-11T00:51:32Z
luis torrens,batter_hits,over,0.5,+165,0.5,+165,0.0,0,2026-06-11T00:51:32Z
luis torrens,batter_hits,under,0.5,-218,0.5,-218,0.0,0,2026-06-11T00:51:32Z
luis torrens,batter_hits_runs_rbis,over,0.5,+117,0.5,+117,0.0,0,2026-06-11T00:51:32Z
luis torrens,batter_hits_runs_rbis,under,0.5,-157,0.5,-157,0.0,0,2026-06-11T00:51:32Z
luis torrens,batter_home_runs,over,0.5,+1300,0.5,+1300,0.0,0,2026-06-11T00:51:32Z
luis torrens,batter_rbis,over,0.5,+475,0.5,+475,0.0,0,2026-06-11T00:51:32Z
luis torrens,batter_rbis,under,0.5,-775,0.5,-775,0.0,0,2026-06-11T00:51:32Z
luis torrens,batter_runs_scored,over,0.5,+375,0.5,+375,0.0,0,2026-06-11T00:51:32Z
luis torrens,batter_runs_scored,under,0.5,-575,0.5,-575,0.0,0,2026-06-11T00:51:32Z
luisangel acuna,batter_hits,over,1.5,+195,1.5,+195,0.0,0,2026-06-11T00:51:32Z
luisangel acuna,batter_hits,under,1.5,-265,1.5,-265,0.0,0,2026-06-11T00:51:32Z
luisangel acuna,batter_hits_runs_rbis,over,2.5,+160,2.5,+160,0.0,0,2026-06-11T00:51:32Z
luisangel acuna,batter_hits_runs_rbis,under,2.5,-230,2.5,-230,0.0,0,2026-06-11T00:51:32Z
luisangel acuna,batter_home_runs,over,0.5,+1900,0.5,+1900,0.0,0,2026-06-11T00:51:32Z
luisangel acuna,batter_rbis,over,1.5,+600,1.5,+600,0.0,0,2026-06-11T00:51:32Z
luisangel acuna,batter_rbis,under,1.5,-1100,1.5,-1100,0.0,0,2026-06-11T00:51:32Z
luisangel acuna,batter_runs_scored,over,0.5,+500,0.5,+500,0.0,0,2026-06-11T00:51:32Z
luisangel acuna,batter_runs_scored,under,0.5,-850,0.5,-850,0.0,0,2026-06-11T00:51:32Z
luisangel acuna,batter_total_bases,over,1.5,+195,1.5,+195,0.0,0,2026-06-11T00:51:32Z
luisangel acuna,batter_total_bases,under,1.5,-265,1.5,-265,0.0,0,2026-06-11T00:51:32Z
luke keaschall,batter_hits,over,0.5,-135,0.5,-135,0.0,0,2026-06-11T00:51:32Z
luke keaschall,batter_hits,under,0.5,+105,0.5,+105,0.0,0,2026-06-11T00:51:32Z
luke keaschall,batter_hits_runs_rbis,over,0.5,-185,0.5,-185,0.0,0,2026-06-11T00:51:32Z
luke keaschall,batter_hits_runs_rbis,under,0.5,+130,0.5,+130,0.0,0,2026-06-11T00:51:32Z
luke keaschall,batter_home_runs,over,0.5,+950,0.5,+950,0.0,0,2026-06-11T00:51:32Z
luke keaschall,batter_rbis,over,0.5,+310,0.5,+310,0.0,0,2026-06-11T00:51:32Z
luke keaschall,batter_rbis,under,0.5,-455,0.5,-455,0.0,0,2026-06-11T00:51:32Z
luke keaschall,batter_runs_scored,over,0.5,+220,0.5,+220,0.0,0,2026-06-11T00:51:32Z
luke keaschall,batter_runs_scored,under,0.5,-300,0.5,-300,0.0,0,2026-06-11T00:51:32Z
luke raley,batter_home_runs,over,0.5,+2000,0.5,+2000,0.0,0,2026-06-11T00:51:32Z
maikel garcia,batter_hits,over,0.5,-130,0.5,-130,0.0,0,2026-06-11T00:51:32Z
maikel garcia,batter_hits,under,0.5,+100,0.5,+100,0.0,0,2026-06-11T00:51:32Z
maikel garcia,batter_hits_runs_rbis,over,0.5,-180,0.5,-180,0.0,0,2026-06-11T00:51:32Z
maikel garcia,batter_hits_runs_rbis,under,0.5,+130,0.5,+130,0.0,0,2026-06-11T00:51:32Z
maikel garcia,batter_home_runs,over,0.5,+1100,0.5,+1100,0.0,0,2026-06-11T00:51:32Z
maikel garcia,batter_rbis,over,0.5,+250,0.5,+250,0.0,0,2026-06-11T00:51:32Z
maikel garcia,batter_rbis,under,0.5,-350,0.5,-350,0.0,0,2026-06-11T00:51:32Z
maikel garcia,batter_runs_scored,over,0.5,+195,0.5,+195,0.0,0,2026-06-11T00:51:32Z
maikel garcia,batter_runs_scored,under,0.5,-265,0.5,-265,0.0,0,2026-06-11T00:51:32Z
maikel garcia,batter_total_bases,over,0.5,-135,0.5,-135,0.0,0,2026-06-11T00:51:32Z
maikel garcia,batter_total_bases,under,0.5,+100,0.5,+100,0.0,0,2026-06-11T00:51:32Z
marcus semien,batter_hits,over,0.5,+115,0.5,+115,0.0,0,2026-06-11T00:51:32Z
marcus semien,batter_hits,under,0.5,-148,0.5,-148,0.0,0,2026-06-11T00:51:32Z
marcus semien,batter_hits_runs_rbis,over,0.5,-113,0.5,-113,0.0,0,2026-06-11T00:51:32Z
marcus semien,batter_hits_runs_rbis,under,0.5,-118,0.5,-118,0.0,0,2026-06-11T00:51:32Z
marcus semien,batter_home_runs,over,0.5,+850,0.5,+850,0.0,0,2026-06-11T00:51:32Z
marcus semien,batter_rbis,over,0.5,+375,0.5,+375,0.0,0,2026-06-11T00:51:32Z
marcus semien,batter_rbis,under,0.5,-575,0.5,-575,0.0,0,2026-06-11T00:51:32Z
marcus semien,batter_runs_scored,over,0.5,+290,0.5,+290,0.0,0,2026-06-11T00:51:32Z
marcus semien,batter_runs_scored,under,0.5,-420,0.5,-420,0.0,0,2026-06-11T00:51:32Z
marcus semien,batter_total_bases,over,0.5,+130,0.5,+130,0.0,0,2026-06-11T00:51:32Z
marcus semien,batter_total_bases,under,0.5,-175,0.5,-175,0.0,0,2026-06-11T00:51:32Z
masyn winn,batter_hits,over,1.5,+155,1.5,+155,0.0,0,2026-06-11T00:51:32Z
masyn winn,batter_hits,under,1.5,-204,1.5,-204,0.0,0,2026-06-11T00:51:32Z
masyn winn,batter_hits_runs_rbis,over,3.5,+109,3.5,+109,0.0,0,2026-06-11T00:51:32Z
masyn winn,batter_hits_runs_rbis,under,3.5,-145,3.5,-145,0.0,0,2026-06-11T00:51:32Z
masyn winn,batter_home_runs,over,0.5,+2000,0.5,+2000,0.0,0,2026-06-11T00:51:32Z
masyn winn,batter_rbis,over,1.5,+390,1.5,+390,0.0,0,2026-06-11T00:51:32Z
masyn winn,batter_rbis,under,1.5,-600,1.5,-600,0.0,0,2026-06-11T00:51:32Z
masyn winn,batter_runs_scored,over,1.5,+340,1.5,+340,0.0,0,2026-06-11T00:51:32Z
masyn winn,batter_runs_scored,under,1.5,-500,1.5,-500,0.0,0,2026-06-11T00:51:32Z
masyn winn,batter_total_bases,over,1.5,+151,1.5,+151,0.0,0,2026-06-11T00:51:32Z
masyn winn,batter_total_bases,under,1.5,-205,1.5,-205,0.0,0,2026-06-11T00:51:32Z
matt olson,batter_hits,over,1.5,+105,1.5,+105,0.0,0,2026-06-11T00:51:32Z
matt olson,batter_hits,under,1.5,-135,1.5,-135,0.0,0,2026-06-11T00:51:32Z
matt olson,batter_hits_runs_rbis,over,1.5,-130,1.5,-130,0.0,0,2026-06-11T00:51:32Z
matt olson,batter_hits_runs_rbis,under,1.5,-105,1.5,-105,0.0,0,2026-06-11T00:51:32Z
matt olson,batter_home_runs,over,0.5,+525,0.5,+525,0.0,0,2026-06-11T00:51:32Z
matt olson,batter_rbis,over,0.5,+280,0.5,+280,0.0,0,2026-06-11T00:51:32Z
matt olson,batter_rbis,under,0.5,-400,0.5,-400,0.0,0,2026-06-11T00:51:32Z
matt olson,batter_runs_scored,over,0.5,+220,0.5,+220,0.0,0,2026-06-11T00:51:32Z
matt olson,batter_runs_scored,under,0.5,-300,0.5,-300,0.0,0,2026-06-11T00:51:32Z
matt olson,batter_total_bases,over,1.5,+105,1.5,+105,0.0,0,2026-06-11T00:51:32Z
matt olson,batter_total_bases,under,1.5,-135,1.5,-135,0.0,0,2026-06-11T00:51:32Z
mauricio dubon,batter_hits,over,1.5,+120,1.5,+120,0.0,0,2026-06-11T00:51:32Z
mauricio dubon,batter_hits,under,1.5,-154,1.5,-154,0.0,0,2026-06-11T00:51:32Z
mauricio dubon,batter_hits_runs_rbis,over,1.5,-120,1.5,-120,0.0,0,2026-06-11T00:51:32Z
mauricio dubon,batter_hits_runs_rbis,under,1.5,-120,1.5,-120,0.0,0,2026-06-11T00:51:32Z
mauricio dubon,batter_home_runs,over,0.5,+1300,0.5,+1300,0.0,0,2026-06-11T00:51:32Z
mauricio dubon,batter_rbis,over,0.5,+350,0.5,+350,0.0,0,2026-06-11T00:51:32Z
mauricio dubon,batter_rbis,under,0.5,-525,0.5,-525,0.0,0,2026-06-11T00:51:32Z
mauricio dubon,batter_runs_scored,over,0.5,+310,0.5,+310,0.0,0,2026-06-11T00:51:32Z
mauricio dubon,batter_runs_scored,under,0.5,-455,0.5,-455,0.0,0,2026-06-11T00:51:32Z
mauricio dubon,batter_total_bases,over,1.5,+120,1.5,+120,0.0,0,2026-06-11T00:51:32Z
mauricio dubon,batter_total_bases,under,1.5,-154,1.5,-154,0.0,0,2026-06-11T00:51:32Z
max muncy,batter_home_runs,over,0.5,+1300,0.5,+1300,0.0,0,2026-06-11T00:51:32Z
michael busch,batter_hits,over,0.5,-225,0.5,-225,0.0,0,2026-06-11T00:51:32Z
michael busch,batter_hits,under,0.5,+170,0.5,+170,0.0,0,2026-06-11T00:51:32Z
michael busch,batter_hits_runs_rbis,over,1.5,-143,1.5,-143,0.0,0,2026-06-11T00:51:32Z
michael busch,batter_hits_runs_rbis,under,1.5,+107,1.5,+107,0.0,0,2026-06-11T00:51:32Z
michael busch,batter_home_runs,over,0.5,+370,0.5,+370,0.0,0,2026-06-11T00:51:32Z
michael busch,batter_rbis,over,0.5,+135,0.5,+135,0.0,0,2026-06-11T00:51:32Z
michael busch,batter_rbis,under,0.5,-175,0.5,-175,0.0,0,2026-06-11T00:51:32Z
michael busch,batter_runs_scored,over,0.5,-120,0.5,-120,0.0,0,2026-06-11T00:51:32Z
michael busch,batter_runs_scored,under,0.5,-110,0.5,-110,0.0,0,2026-06-11T00:51:32Z
michael busch,batter_total_bases,over,1.5,+118,1.5,+118,0.0,0,2026-06-11T00:51:32Z
michael busch,batter_total_bases,under,1.5,-157,1.5,-157,0.0,0,2026-06-11T00:51:32Z
michael conforto,batter_hits,over,0.5,-204,0.5,-204,0.0,0,2026-06-11T00:51:32Z
michael conforto,batter_hits,under,0.5,+155,0.5,+155,0.0,0,2026-06-11T00:51:32Z
michael conforto,batter_hits_runs_rbis,over,1.5,-141,1.5,-141,0.0,0,2026-06-11T00:51:32Z
michael conforto,batter_hits_runs_rbis,under,1.5,+106,1.5,+106,0.0,0,2026-06-11T00:51:32Z
michael conforto,batter_home_runs,over,0.5,+320,0.5,+320,0.0,0,2026-06-11T00:51:32Z
michael conforto,batter_rbis,over,0.5,+130,0.5,+130,0.0,0,2026-06-11T00:51:32Z
michael conforto,batter_rbis,under,0.5,-168,0.5,-168,0.0,0,2026-06-11T00:51:32Z
michael conforto,batter_runs_scored,over,0.5,-105,0.5,-105,0.0,0,2026-06-11T00:51:32Z
michael conforto,batter_runs_scored,under,0.5,-125,0.5,-125,0.0,0,2026-06-11T00:51:32Z
michael conforto,batter_total_bases,over,1.5,+113,1.5,+113,0.0,0,2026-06-11T00:51:32Z
michael conforto,batter_total_bases,under,1.5,-152,1.5,-152,0.0,0,2026-06-11T00:51:32Z
michael harris ii,batter_hits,over,0.5,-142,0.5,-142,0.0,0,2026-06-11T00:51:32Z
michael harris ii,batter_hits,under,0.5,+110,0.5,+110,0.0,0,2026-06-11T00:51:32Z
michael harris ii,batter_hits_runs_rbis,over,0.5,-175,0.5,-175,0.0,0,2026-06-11T00:51:32Z
michael harris ii,batter_hits_runs_rbis,under,0.5,+125,0.5,+125,0.0,0,2026-06-11T00:51:32Z
michael harris ii,batter_home_runs,over,0.5,+525,0.5,+525,0.0,0,2026-06-11T00:51:32Z
michael harris ii,batter_rbis,over,0.5,+310,0.5,+310,0.0,0,2026-06-11T00:51:32Z
michael harris ii,batter_rbis,under,0.5,-455,0.5,-455,0.0,0,2026-06-11T00:51:32Z
michael harris ii,batter_runs_scored,over,0.5,+170,0.5,+170,0.0,0,2026-06-11T00:51:32Z
michael harris ii,batter_runs_scored,under,0.5,-225,0.5,-225,0.0,0,2026-06-11T00:51:32Z
michael harris ii,batter_total_bases,over,0.5,-134,0.5,-134,0.0,0,2026-06-11T00:51:32Z
michael harris ii,batter_total_bases,under,0.5,+100,0.5,+100,0.0,0,2026-06-11T00:51:32Z
miguel vargas,batter_hits,over,1.5,+120,1.5,+120,0.0,0,2026-06-11T00:51:32Z
miguel vargas,batter_hits,under,1.5,-154,1.5,-154,0.0,0,2026-06-11T00:51:32Z
miguel vargas,batter_hits_runs_rbis,over,1.5,-110,1.5,-110,0.0,0,2026-06-11T00:51:32Z
miguel vargas,batter_hits_runs_rbis,under,1.5,-130,1.5,-130,0.0,0,2026-06-11T00:51:32Z
miguel vargas,batter_home_runs,over,0.5,+625,0.5,+625,0.0,0,2026-06-11T00:51:32Z
miguel vargas,batter_rbis,over,0.5,+340,0.5,+340,0.0,0,2026-06-11T00:51:32Z
miguel vargas,batter_rbis,under,0.5,-500,0.5,-500,0.0,0,2026-06-11T00:51:32Z
miguel vargas,batter_runs_scored,over,0.5,+260,0.5,+260,0.0,0,2026-06-11T00:51:32Z
miguel vargas,batter_runs_scored,under,0.5,-370,0.5,-370,0.0,0,2026-06-11T00:51:32Z
miguel vargas,batter_total_bases,over,1.5,+120,1.5,+120,0.0,0,2026-06-11T00:51:32Z
miguel vargas,batter_total_bases,under,1.5,-154,1.5,-154,0.0,0,2026-06-11T00:51:32Z
mike trout,batter_hits,over,0.5,-198,0.5,-198,0.0,0,2026-06-11T00:51:32Z
mike trout,batter_hits,under,0.5,+148,0.5,+148,0.0,0,2026-06-11T00:51:32Z
mike trout,batter_hits_runs_rbis,over,1.5,-125,1.5,-125,0.0,0,2026-06-11T00:51:32Z
mike trout,batter_hits_runs_rbis,under,1.5,-115,1.5,-115,0.0,0,2026-06-11T00:51:32Z
mike trout,batter_home_runs,over,0.5,+300,0.5,+300,0.0,0,2026-06-11T00:51:32Z
mike trout,batter_home_runs,under,0.5,-400,0.5,-400,0.0,0,2026-06-11T00:51:32Z
mike trout,batter_rbis,over,0.5,+178,0.5,+178,0.0,0,2026-06-11T00:51:32Z
mike trout,batter_rbis,under,0.5,-252,0.5,-252,0.0,0,2026-06-11T00:51:32Z
mike trout,batter_runs_scored,over,0.5,-115,0.5,-115,0.0,0,2026-06-11T00:51:32Z
mike trout,batter_runs_scored,under,0.5,-120,0.5,-120,0.0,0,2026-06-11T00:51:32Z
mike trout,batter_total_bases,over,1.5,+118,1.5,+118,0.0,0,2026-06-11T00:51:32Z
mike trout,batter_total_bases,under,1.5,-159,1.5,-159,0.0,0,2026-06-11T00:51:32Z
mike yastrzemski,batter_hits,over,1.5,+190,1.5,+190,0.0,0,2026-06-11T00:51:32Z
mike yastrzemski,batter_hits,under,1.5,-255,1.5,-255,0.0,0,2026-06-11T00:51:32Z
mike yastrzemski,batter_hits_runs_rbis,over,1.5,+140,1.5,+140,0.0,0,2026-06-11T00:51:32Z
