season,week,start_date,home_team,away_team,venue,conference_game,wx_temp_f,wx_wind_mph,wx_precip_mm,predicted_total_points,predicted_home_points,predicted_away_points,wx_adjust_total,predicted_win_margin,prediction_confidence,weather_temp,weather_wind,weather_adjustment,enrichment_failed,weather_debug_reason,home_conference,away_conference,start_date_api,neutral_site,edge,confidence,model_home_points,model_away_points,model_total_points,model_margin,model_home_win_prob,model_edge,model_confidence_score,model_confidence_tier
2025,12,2025-11-15 18:00:00+00:00,Monmouth (IL),Knox College,April Zorn Memorial Stadium,True,,,,55.759370578828495,43.55689773509942,11.94675409472276,0.0,31.61014364037666,medium,,,,False,,,,,,31.61014364037666,0.5,44.88282539682538,4.882000000000001,49.76482539682538,44.882825396825375,1.0,40.000825396825384,1.0,High
2025,12,2025-11-15 18:00:00+00:00,Grinnell,Cornell College (IA),Rosenbloom Field,True,,,,43.27681563568356,12.65412421752103,31.20019305625762,0.0,-18.54606883873659,medium,,,,False,,,,,,18.54606883873659,0.5,27.761857142857146,29.4405105820106,57.20236772486774,27.76185714285714,0.9279506610770719,1.6786534391534538,0.8559013221541438,High
2025,12,2025-11-15 18:00:00+00:00,Hampton,William & Mary,Armstrong Stadium,True,72.86,14.2293959,0.0,50.83312532173771,19.729578646606363,31.99520215771828,-0.830645631,-12.265623511111915,medium,,,,False,,,,,,12.265623511111915,0.5,24.285121572871574,29.00651984126985,53.291641414141424,24.285121572871574,0.9023588299112149,4.721398268398275,0.8047176598224297,High
2025,12,2025-11-15 18:00:00+00:00,Hillsdale,Ohio Dominican,"Frank ""Muddy"" Waters Stadium",True,,,,45.35374124725634,22.97880836360577,19.260556785298924,0.0,3.7182515783068446,medium,,,,False,,,,,,3.7182515783068446,0.5,33.8270238095238,19.264853896103904,53.09187770562771,33.8270238095238,0.9725956213283232,14.562169913419897,0.9451912426566464,High
2025,12,2025-11-15 18:00:00+00:00,Saint John's (MN),St. Olaf,Clemens Stadium,True,,,,63.99958353859724,43.79301614581083,23.84645385616639,0.0,19.94656228964444,medium,,,,False,,,,,,19.94656228964444,0.5,36.78794841269842,23.563038239538248,60.35098665223667,36.78794841269842,0.9943906301847465,13.224910173160172,0.988781260369493,High
2025,12,2025-11-15 18:00:00+00:00,Gustavus Adolphus,Macalester,Hollingsworth Field,True,,,,49.24334820036172,32.783968627568534,17.87682833395188,0.0,14.907140293616653,medium,,,,False,,,,,,14.907140293616653,0.5,38.16225793650798,21.76729761904762,59.929555555555595,38.16225793650797,1.0,16.394960317460356,1.0,High
2025,12,2025-11-15 18:00:00+00:00,Carleton,Concordia Moorhead,Laird Stadium,True,,,,63.812760614278055,26.203330288536552,28.151956981361508,0.0,-1.948626692824956,medium,,,,False,,,,,,1.9486266928249556,0.5,25.013615079365085,36.68765476190477,61.70126984126985,25.013615079365078,0.9077211827414251,11.674039682539682,0.8154423654828502,High
2025,12,2025-11-15 18:00:00+00:00,Augsburg,Hamline University,Edor Nelson Field,True,,,,46.73925717396618,34.20874520744135,14.366093152260522,0.0,19.84265205518083,medium,,,,False,,,,,,19.84265205518083,0.5,49.32348677248678,21.306951058201054,70.63043783068784,49.323486772486774,1.0,28.016535714285727,1.0,High
2025,12,2025-11-15 18:00:00+00:00,William Paterson,Montclair State,Wightman Stadium,True,,,,39.79854267785308,13.829251634762652,22.695831489372942,0.0,-8.866579854610293,medium,,,,False,,,,,,8.86657985461029,0.5,26.19784523809524,22.78002777777778,48.977873015873016,26.19784523809524,0.9164381580976684,3.417817460317462,0.8328763161953368,High
2025,12,2025-11-15 18:00:00+00:00,Springfield,SUNY Maritime,Stagg Field,True,66.02,2.2990727,0.0,56.88197643046964,39.10548774580493,17.150427843937525,0.0,21.955059901867404,medium,,,,False,,,,,,21.955059901867404,0.5,42.29120899470898,17.43320502645503,59.72441402116401,42.291208994708974,1.0,24.85800396825395,1.0,High
2025,12,2025-11-15 18:00:00+00:00,Stevenson,Eastern University,Mustang Stadium,True,76.46,8.7613311,0.0,45.121609678572526,29.39396695069547,17.614884042046125,-0.3385197989999999,11.779082908649348,medium,,,,False,,,,,,11.779082908649347,0.5,34.30970370370369,18.997626984127,53.307330687830685,34.3097037037037,0.976148569808399,15.312076719576691,0.9522971396167981,High
2025,12,2025-11-15 18:00:00+00:00,St. Lawrence,University of Rochester (NY),Leckonby Stadium,True,66.74000000000001,3.3554034,0.0,39.07717413353252,12.425886761438848,19.35708345410185,0.0,-6.931196692663006,medium,,,,False,,,,,,6.931196692663002,0.5,28.61050793650792,19.242194444444443,47.852702380952366,28.610507936507922,0.9341974772046417,9.368313492063475,0.8683949544092835,High
2025,12,2025-11-15 18:00:00+00:00,Greenville,Crown College,Francis Field (IL),True,,,,50.84221611106817,37.14315318261716,16.382441980896395,0.0,20.76071120172076,medium,,,,False,,,,,,20.760711201720767,0.5,33.423025132275136,20.355103174603173,53.77812830687831,33.423025132275136,0.9696218357955281,13.067921957671963,0.9392436715910562,High
2025,12,2025-11-15 18:00:00+00:00,Muhlenberg,Dickinson (PA),Scotty Wood Stadium,True,,,,47.27510788857578,33.17100070849788,15.18387194212476,0.0,17.987128766373118,medium,,,,False,,,,,,17.987128766373118,0.5,38.83863095238094,20.406267195767185,59.244898148148124,38.838630952380946,1.0,18.432363756613753,1.0,High
2025,12,2025-11-15 18:00:00+00:00,Western New England,Nichols College,Golden Bear Stadium,True,68.18,2.9204437000000003,0.0,60.0090102980576,32.95076816551182,28.65823956282949,0.0,4.292528602682328,medium,,,,False,,,,,,4.292528602682328,0.5,33.099761904761905,26.532388888888903,59.63215079365081,33.099761904761905,0.9672423341699031,6.567373015873002,0.9344846683398063,High
2025,12,2025-11-15 18:00:00+00:00,McDaniel College,Gettysburg,Kenneth R. Gill Stadium,True,,,,37.141098711502906,11.634481177406162,28.37494090162,0.0,-16.74045972421383,medium,,,,False,,,,,,16.74045972421384,0.5,25.215769841269864,27.007432539682547,52.223202380952415,25.215769841269864,0.9092092195598429,1.7916626984126829,0.8184184391196858,High
2025,12,2025-11-15 18:00:00+00:00,Washington & Jefferson,Thiel,Cameron Stadium,True,71.96,7.3321778,0.0,58.73200495422326,52.87461429297433,7.247744550055022,-0.209896002,45.6268697429193,medium,,,,False,,,,,,45.626869742919304,0.5,48.449421957671944,6.347980158730161,54.797402116402104,48.449421957671944,1.0,42.101441798941785,1.0,High
2025,12,2025-11-15 18:00:00+00:00,Saint Vincent,Westminster (PA),Chuck Noll Field,True,68.72,5.6544761,0.0,47.41324073691532,10.654563181183414,35.65939194281028,-0.058902849,-25.004828761626868,medium,,,,False,,,,,,25.004828761626868,0.5,17.448186507936512,28.45953174603174,45.907718253968255,17.448186507936512,0.8434126945141708,11.011345238095227,0.6868253890283416,High
2025,12,2025-11-15 18:00:00+00:00,Allegheny,Bethany (WV),Frank B. Fuhrer Field,True,,,,43.16461509957279,28.93483318803255,18.55837671328245,0.0,10.3764564747501,medium,,,,False,,,,,,10.3764564747501,0.5,35.4239051226551,20.17369444444444,55.597599567099536,35.42390512265511,0.9843500720580168,15.25021067821066,0.9687001441160337,High
2025,12,2025-11-15 18:00:00+00:00,Shenandoah,Washington and Lee,Shentel Stadium,True,73.22,8.1399601,0.0,54.0294487239189,26.245871331327244,26.07416615996054,-0.282596409,0.1717051713667032,medium,,,,False,,,,,,0.17170517136670327,0.5,29.107048941798944,25.76308730158731,54.870136243386256,29.107048941798944,0.9378524556516754,3.343961640211635,0.8757049113033508,High
2025,12,2025-11-15 18:00:00+00:00,Randolph-Macon,Hampden-Sydney,Day Field,True,69.98,5.7787503000000005,0.0,58.87681319043657,39.72867326270084,18.659106186732245,-0.070087527,21.069567075968592,medium,,,,False,,,,,,21.069567075968592,0.5,40.63464814814814,20.869538359788358,61.504186507936495,40.63464814814814,1.0,19.76510978835978,1.0,High
2025,12,2025-11-15 18:00:00+00:00,Averett,Roanoke College,Daly Field at Frank R. Campbell Stadium,False,,,,48.08077449715588,19.45537281030744,30.69802978036365,0.0,-11.24265697005621,medium,,,,False,,,,,,11.24265697005621,0.5,23.640315175565174,26.81922619047619,50.459541366041364,23.640315175565174,0.8976124877973686,3.178911014911016,0.7952249755947371,High
2025,12,2025-11-15 18:00:00+00:00,Wittenberg,Kenyon,Edwards-Maurer Field,True,68.72,7.5185891,0.0,51.54211736207522,36.28787451493148,18.84798484401738,-0.226673019,17.439889670914102,medium,,,,False,,,,,,17.439889670914102,0.5,31.835034391534396,16.957079365079366,48.79211375661376,31.835034391534396,0.9579328274968181,14.87795502645503,0.9158656549936361,High
2025,12,2025-11-15 18:00:00+00:00,Ohio Wesleyan,Oberlin,Selby Stadium,True,,,,44.21677338380027,35.31847859144153,6.406498909775324,0.0,28.91197968166621,medium,,,,False,,,,,,28.91197968166621,0.5,52.08240873015873,4.880566017316016,56.962974747474746,52.08240873015873,1.0,47.20184271284272,1.0,High
2025,12,2025-11-15 18:00:00+00:00,Hiram College,Grove City College,Charles A. Henry Field,False,,,,53.8634157629745,12.80591536373145,41.92312271673824,0.0,-29.11720735300679,medium,,,,False,,,,,,29.11720735300679,0.5,19.821600529100525,40.57098677248678,60.39258730158731,19.821600529100525,0.8694729904576732,20.749386243386258,0.7389459809153465,High
2025,12,2025-11-15 18:00:00+00:00,Denison University,John Carroll University,Deeds Field-Piper Stadium,False,,,,56.8880628349441,22.393740853528616,30.91169406815888,0.0,-8.517953214630257,medium,,,,False,,,,,,8.517953214630264,0.5,24.217906084656086,16.87316931216931,41.091075396825396,24.217906084656086,0.9018640648100115,7.344736772486776,0.8037281296200229,High
2025,12,2025-11-15 18:00:00+00:00,Concordia-Wisconsin,Eureka College,Tomasini Stadium,True,,,,47.655618788370845,34.46114339870349,12.080776043728148,0.0,22.38036735497534,medium,,,,False,,,,,,22.38036735497534,0.5,45.1557208994709,6.390396825396825,51.54611772486773,45.15572089947089,1.0,38.76532407407407,1.0,High
2025,12,2025-11-15 18:00:00+00:00,Concordia University Chicago,Aurora,Concordia Stadium,True,64.58,6.5243955,0.0,69.78105329463892,16.2795881501728,55.44881663721505,-0.1371955949999999,-39.16922848704225,medium,,,,False,,,,,,39.169228487042254,0.5,21.351607142857144,45.38841269841269,66.74001984126983,21.351607142857148,0.8807655840332012,24.036805555555542,0.7615311680664023,High
2025,12,2025-11-15 18:00:00+00:00,Hope College,Olivet College,Ray and Sue Smith Stadium,True,,,,59.56201461823398,37.218989131394125,22.494966740255933,0.0,14.724022391138192,medium,,,,False,,,,,,14.724022391138192,0.5,39.61630387205387,27.940448412698412,67.55675228475228,39.61630387205386,1.0,11.675855459355457,1.0,High
2025,12,2025-11-15 18:00:00+00:00,Albion,Calvin University,Sprankle-Sprandel Stadium,True,,,,63.47107352053047,38.53573064076839,22.06633541561424,0.0,16.46939522515416,medium,,,,False,,,,,,16.46939522515415,0.5,27.241121693121702,23.854150793650803,51.0952724867725,27.241121693121702,0.9241175902428234,3.3869708994708994,0.8482351804856467,High
2025,12,2025-11-15 18:00:00+00:00,Alma,Adrian,Bahlke Field,True,,,,65.67411096387623,45.64875112804667,14.417053098967436,0.0,31.23169802907924,medium,,,,False,,,,,,31.231698029079233,0.5,53.08428968253968,9.76201984126984,62.84630952380952,53.08428968253968,1.0,43.32226984126984,1.0,High
2025,12,2025-11-15 18:00:00+00:00,North Park,Wheaton,Holmgren Athletic Complex,True,,,,61.14182534677144,14.00377168033157,48.1045888370008,0.0,-34.10081715666924,medium,,,,False,,,,,,34.10081715666923,0.5,22.169126984126983,36.25868253968254,58.42780952380952,22.169126984126983,0.8867832489753188,14.089555555555556,0.7735664979506376,High
2025,12,2025-11-15 18:00:00+00:00,Millikin,Elmhurst,Frank M. Lindsay Field,True,,,,37.174480152560605,14.649072230802451,22.279288065383803,0.0,-7.630215834581351,medium,,,,False,,,,,,7.630215834581351,0.5,26.553641534391534,22.462992063492074,49.01663359788361,26.553641534391534,0.9190571317184577,4.090649470899461,0.8381142634369154,High
2025,12,2025-11-15 18:00:00+00:00,North Central College,Illinois Wesleyan,Benedetti-Wehrli Stadium,True,,,,73.15016243900526,56.24290743005711,13.385842264503104,0.0,42.857065165554005,medium,,,,False,,,,,,42.857065165554005,0.5,49.03173677248677,6.0139722222222245,55.04570899470899,49.03173677248676,1.0,43.017764550264545,1.0,High
2025,12,2025-11-15 18:00:00+00:00,Augustana (IL),Washington University (St. Louis),Charles D. Lindberg Stadium,True,,,,62.26795540465464,23.81484168875525,36.58347774980246,0.0,-12.768636061047207,medium,,,,False,,,,,,12.76863606104721,0.5,25.113526455026467,29.780793650793665,54.89432010582013,25.113526455026467,0.9084566183263308,4.667267195767199,0.8169132366526617,High
2025,12,2025-11-15 18:00:00+00:00,Kean,Rowan,Kean Alumni Stadium,True,,,,44.03343267045329,11.726117503891958,33.07597602105878,0.0,-21.349858517166822,medium,,,,False,,,,,,21.349858517166822,0.5,15.252990740740742,27.694325396825395,42.94731613756613,15.252990740740742,0.8159841422454257,12.441334656084653,0.6319682844908514,High
2025,12,2025-11-15 18:00:00+00:00,Southern Virginia,Lagrange College,Knight Stadium,True,79.34,4.9088309,0.0,50.07673317358785,21.299388405471586,30.89651757188613,0.0,-9.597129166414549,medium,,,,False,,,,,,9.597129166414543,0.5,21.968696969696964,24.87560317460317,46.844300144300135,21.968696969696964,0.8853079078150233,2.906906204906207,0.7706158156300467,High
2025,12,2025-11-15 18:00:00+00:00,Trine University,Kalamazoo,Fred Zollner Athletic Stadium,True,,,,58.54844611648368,35.46461708241756,24.78722127494495,0.0,10.67739580747261,medium,,,,False,,,,,,10.67739580747261,0.5,35.874838624338636,20.71068253968254,56.58552116402117,35.87483862433864,0.9876693391721856,15.164156084656096,0.9753386783443712,High
2025,12,2025-11-15 18:00:00+00:00,Union (NY),Rensselaer,Frank Bailey Field,True,,,,46.56067914570899,20.46943004755516,24.6932326226352,0.0,-4.223802575080036,medium,,,,False,,,,,,4.22380257508004,0.5,31.709137566137585,23.501216931216923,55.21035449735451,31.709137566137585,0.9570061161507821,8.207920634920661,0.9140122323015643,High
2025,12,2025-11-15 18:00:00+00:00,Hobart College,Buffalo State,Boswell Field at David J. Urick Stadium,True,,,,47.130714081660095,32.847600888503095,10.889184193091753,0.0,21.958416695411344,medium,,,,False,,,,,,21.958416695411344,0.5,48.383523809523794,3.67784126984127,52.06136507936506,48.383523809523794,1.0,44.70568253968253,1.0,High
2025,12,2025-11-15 18:00:00+00:00,Juniata College,Lycoming,Knox Stadium,True,,,,50.40020686125419,14.886177124640929,39.49629773140762,0.0,-24.610120606766696,medium,,,,False,,,,,,24.610120606766692,0.5,21.4070582010582,25.695058201058202,47.1021164021164,21.4070582010582,0.881173752584097,4.288000000000004,0.762347505168194,High
2025,12,2025-11-15 18:00:00+00:00,Franklin & Marshall,Johns Hopkins University,Shadek Stadium,True,66.56,4.1010486,0.0,56.32380961793932,23.72829404013825,32.456858816501615,0.0,-8.728564776363363,medium,,,,False,,,,,,8.728564776363367,0.5,25.980531746031748,18.37340211640212,44.35393386243386,25.980531746031748,0.9148385396950025,7.607129629629629,0.829677079390005,High
2025,12,2025-11-15 18:00:00+00:00,Carson-Newman College,Greeneville,Burke-Tarr Stadium,True,,,,52.77822409310471,19.37188352998126,33.52850455557029,0.0,-14.156621025589024,medium,,,,False,,,,,,14.156621025589025,0.5,20.69889417989418,25.13355952380953,45.832453703703706,20.69889417989418,0.8759610426432489,4.434665343915352,0.7519220852864978,High
2025,12,2025-11-15 18:00:00+00:00,Lenoir-Rhyne,Catawba,Helen and Leonard Moretz Stadium,True,,,,58.09307089194824,36.7200805427146,19.275243788381985,0.0,17.444836754332613,medium,,,,False,,,,,,17.444836754332613,0.5,22.414239417989418,19.854387566137575,42.268626984126996,22.41423941798942,0.8885874920354506,2.5598518518518425,0.7771749840709012,High
2025,12,2025-11-15 18:00:00+00:00,Lock Haven University,Gannon,Hubert Jack Stadium,True,67.82,3.4796776,0.0,53.48794987289235,19.76857641816909,33.55755618846877,0.0,-13.788979770299685,medium,,,,False,,,,,,13.788979770299683,0.5,29.267755291005287,26.303175685425693,55.57093097643098,29.26775529100528,0.939035395703739,2.964579605579594,0.8780707914074779,High
2025,12,2025-11-15 18:00:00+00:00,Shippensburg,PennWest California,Seth Grove Stadium,True,67.82,4.7845567,0.0,45.92427126774943,13.373954567378211,34.16420067197239,0.0,-20.79024610459417,medium,,,,False,,,,,,20.790246104594175,0.5,27.239019841269844,23.990825396825393,51.22984523809524,27.239019841269844,0.9241021187648678,3.248194444444451,0.8482042375297356,High
2025,12,2025-11-15 18:00:00+00:00,Winona State,Southwest Minnesota State,Altra Federal Credit Union Stadium,True,71.96,5.9651616,0.0,46.1825303495051,35.86169295510753,12.85453847057873,-0.086864544,23.0071544845288,medium,,,,False,,,,,,23.007154484528797,0.5,49.48993253968255,5.158986652236651,54.6489191919192,49.48993253968255,1.0,44.3309458874459,1.0,High
2025,12,2025-11-15 18:00:00+00:00,Concordia University St Paul,Sioux Falls,Sea Foam Stadium,True,75.92,7.5807262,0.0,53.32430703108731,14.819107569053944,36.95968140410128,-0.2322653579999999,-22.14057383504733,medium,,,,False,,,,,,22.140573835047338,0.5,18.997099206349212,21.842650793650794,40.83975000000001,18.997099206349212,0.8604198929849572,2.845551587301582,0.7208397859699145,High
2025,12,2025-11-15 18:00:00+00:00,Minnesota State Mankato,Minnesota State Moorhead,Blakeslee Stadium,True,70.88,9.6933876,0.2,54.51100000919134,32.58138648398472,22.88982408654764,-0.422404884,9.691562397437076,medium,,,,False,,,,,,9.691562397437082,0.5,36.880861712361714,15.608139804639801,52.48900151700151,36.880861712361714,0.99507455377634,21.272721907721913,0.99014910755268,High
2025,12,2025-11-15 18:00:00+00:00,Southern Connecticut State,Post University,Jess Dow Field,True,,,,51.73360692091686,29.67572844482116,23.07713464018409,0.0,6.598593804637066,medium,,,,False,,,,,,6.598593804637069,0.5,40.63480158730161,15.51785317460317,56.15265476190478,40.6348015873016,1.0,25.11694841269844,1.0,High
2025,12,2025-11-15 18:00:00+00:00,West Virginia Wesleyan,Glenville State,Cebe Ross Field,True,,,,50.46882214496014,12.497077369076326,39.2520718730865,0.0,-26.75499450401017,medium,,,,False,,,,,,26.754994504010174,0.5,24.517592592592575,25.960161375661375,50.47775396825395,24.517592592592575,0.9040700210466623,1.4425687830688005,0.8081400420933247,High
2025,12,2025-11-15 18:00:00+00:00,Nebraska-Kearney,Central Missouri,Ron & Carol Cope Stadium at Foster Field,True,,,,55.010295776994965,27.58151656228953,28.24894774937073,0.0,-0.6674311870811991,medium,,,,False,,,,,,0.6674311870811991,0.5,38.0274365079365,29.760662698412713,67.78809920634922,38.0274365079365,1.0,8.266773809523787,1.0,High
2025,12,2025-11-15 18:00:00+00:00,Kentucky Wesleyan,Thomas More College,Steele Stadium,True,75.74000000000001,4.1010486,0.0,49.94750165731608,17.953789162028652,33.99403857496834,0.0,-16.04024941293969,medium,,,,False,,,,,,16.04024941293969,0.5,19.580654761904757,24.75370105820106,44.33435582010581,19.580654761904757,0.8668273846158503,5.173046296296302,0.7336547692317006,High
2025,12,2025-11-15 18:00:00+00:00,Northern Michigan,Wayne State (MI),Superior Dome,True,66.92,1.5534275,0.0,49.26838778165523,20.082033854801143,28.59931297812297,0.0,-8.517279123321828,medium,,,,False,,,,,,8.517279123321828,0.5,26.865063492063495,34.55470105820106,61.41976455026456,26.865063492063495,0.9213494711850783,7.689637566137566,0.8426989423701565,High
2025,12,2025-11-15 18:00:00+00:00,Grand Valley State University,Roosevelt,Lubbers Stadium,True,,,,59.05826467795967,47.85603784383593,10.306473553735088,0.0,37.54956429010084,medium,,,,False,,,,,,37.54956429010084,0.5,48.56432936507935,6.398535714285717,54.962865079365066,48.56432936507935,1.0,42.16579365079364,1.0,High
2025,12,2025-11-15 18:00:00+00:00,Southeastern Oklahoma State,East Central (OK),Paul Laird Field,True,85.64,7.3321778,0.0,47.27094134036606,24.109499714329367,20.219336247794303,-0.209896002,3.890163466535064,medium,,,,False,,,,,,3.890163466535064,0.5,36.28085714285713,14.848194444444452,51.12905158730158,36.28085714285713,0.9906579925129341,21.432662698412678,0.9813159850258681,High
2025,12,2025-11-15 18:00:00+00:00,Sam Houston,Delaware,Elliott T. Bowers Stadium,True,,,,42.95545288418132,23.945373925591625,17.291365409991233,0.0,6.654008515600392,medium,84.52,0.0,-0.0,True,,,,,,6.654008515600392,0.5,34.0037261904762,16.178944444444454,50.182670634920655,34.0037261904762,0.9738963062406237,17.824781746031746,0.9477926124812475,High
2025,12,2025-11-15 18:00:00+00:00,Colgate,Lehigh,Andy Kerr Stadium,True,62.96,7.8914117,0.0,48.88271801773398,26.971186068238712,24.94537378548353,-0.260227053,2.0258122827551794,medium,,,,False,,,,,,2.025812282755183,0.5,32.48856349206349,19.685416666666665,52.17398015873016,32.48856349206349,0.9627433763769518,12.803146825396826,0.9254867527539037,High
2025,12,2025-11-15 18:00:00+00:00,Georgetown,Fordham,Cooper Field,True,74.12,3.6660889,0.0,60.559409543852254,21.47408857300777,40.80458817789096,0.0,-19.3304996048832,medium,,,,False,,,,,,19.330499604883194,0.5,24.13486904761906,24.960015873015855,49.09488492063491,24.13486904761906,0.9012528391963323,0.8251468253967964,0.8025056783926645,High
2025,12,2025-11-15 18:00:00+00:00,Valparaiso,Stetson,Brown Field,True,73.58,7.2700407,0.0,56.8764135302636,27.81895248645134,34.268282241847885,-0.204303663,-6.449329755396548,medium,,,,False,,,,,,6.449329755396544,0.5,35.259682539682515,22.094220899470894,57.35390343915341,35.259682539682515,0.9831412494333289,13.165461640211621,0.9662824988666578,High
2025,12,2025-11-15 18:00:00+00:00,Marist,Davidson,Leonidoff Field,True,65.66,4.1010486,0.0,62.28972259486153,26.98686232112296,39.55691695254909,0.0,-12.570054631426132,medium,,,,False,,,,,,12.570054631426128,0.5,31.205424603174595,28.067987012987007,59.2734116161616,31.205424603174595,0.9532983457884086,3.137437590187588,0.9065966915768171,High
2025,12,2025-11-15 18:00:00+00:00,Southern Illinois,South Dakota,Saluki Stadium,True,81.5,10.9982667,0.0,45.42332882001659,22.21534247435596,24.883624429267005,-0.539844003,-2.668281954911052,medium,,,,False,,,,,,2.668281954911045,0.5,34.676828042328054,20.349898148148146,55.0267261904762,34.676828042328054,0.9788509277823736,14.326929894179909,0.9577018555647472,High
2025,12,2025-11-15 18:00:00+00:00,Villanova,Stony Brook,Villanova Stadium,True,73.75999999999999,3.6660889,0.0,43.83914618518928,27.019344766563208,17.81197695085435,0.0,9.207367815708857,medium,,,,False,,,,,,9.207367815708857,0.5,41.25746825396828,15.219857142857148,56.47732539682542,41.25746825396828,1.0,26.03761111111113,1.0,High
2025,12,2025-11-15 18:00:00+00:00,Maine,Rhode Island,Alfond Stadium,True,,,,50.24746373223565,30.391229447242253,21.0393419795168,0.0,9.351887467725454,medium,,,,False,,,,,,9.351887467725454,0.5,37.06274458874459,18.311091269841278,55.37383585858587,37.06274458874459,0.9964133716906316,18.751653318903315,0.9928267433812632,High
2025,12,2025-11-15 18:00:00+00:00,UT Martin,Charleston Southern,Graham Stadium,True,,,,46.00002963021809,32.54122078917148,14.362964848592098,0.0,18.178255940579376,medium,,,,False,,,,,,18.178255940579383,0.5,50.34741534391533,21.683808201058202,72.03122354497353,50.34741534391533,1.0,28.663607142857128,1.0,High
2025,12,2025-11-15 18:05:00+00:00,East Stroudsburg University,Clarion,Eiler-Martin Stadium,True,66.74000000000001,2.9204437000000003,0.0,41.97246533012518,32.07546429268951,13.640424088562622,0.0,18.43504020412689,medium,,,,False,,,,,,18.43504020412689,0.5,57.862452380952355,7.482736652236654,65.34518903318902,57.862452380952355,1.0,50.3797157287157,1.0,High
2025,12,2025-11-15 18:07:00+00:00,Wabash College,Depauw,Little Giant Stadium,True,,,,67.91776927676821,30.360215189403345,39.72757581821451,0.0,-9.367360628811166,medium,,,,False,,,,,,9.367360628811166,0.5,26.145861111111106,33.5896111111111,59.7354722222222,26.145861111111106,0.9160555092092779,7.443749999999991,0.8321110184185558,High
2025,12,2025-11-15 18:30:00+00:00,Baldwin Wallace,Heidelberg,George Finnie Stadium,True,,,,46.00111584912163,22.87480828393671,25.83772955937874,0.0,-2.9629212754420315,medium,,,,False,,,,,,2.9629212754420315,0.5,30.927943121693133,25.08967857142857,56.017621693121704,30.927943121693126,0.9512558380731165,5.838264550264562,0.9025116761462331,High
2025,12,2025-11-15 18:30:00+00:00,Wilmington (OH),Capital,Wiliams Stadium (OH),True,,,,50.02394750765768,27.897624937740567,21.95652650177583,0.0,5.9410984359647365,medium,,,,False,,,,,,5.9410984359647365,0.5,37.34101190476191,21.0695753968254,58.41058730158731,37.34101190476191,0.9984616638391544,16.271436507936514,0.9969233276783087,High
2025,12,2025-11-15 18:30:00+00:00,Kentucky,Tennessee Tech,Kroger Field,False,73.58,7.0214923,0.0,44.43134450249614,31.65437637907611,15.432477544217072,-0.181934307,16.221898834859036,medium,46.81,7.25,-0.47,True,,,,,,16.221898834859036,0.5,37.65924735449738,18.078326719576726,55.737574074074104,37.65924735449738,1.0,19.580920634920655,1.0,High
2025,12,2025-11-15 18:30:00+00:00,University of Mount Union,Muskingum University,Mount Union Stadium,True,70.34,5.716613199999999,0.0,63.13640195697824,49.41390176121446,14.025996676270402,-0.0644951879999999,35.38790508494406,medium,,,,False,,,,,,35.38790508494406,0.5,51.111641534391545,5.571781746031748,56.68342328042329,51.11164153439154,1.0,45.5398597883598,1.0,High
2025,12,2025-11-15 18:30:00+00:00,Manchester,Anderson (IN),Carl W. Burt Memorial Stadium,True,,,,37.53258734885438,19.631272369296934,17.204909061924344,0.0,2.42636330737259,medium,,,,False,,,,,,2.42636330737259,0.5,34.724203703703715,19.354306878306865,54.07851058201058,34.724203703703715,0.9791996543112944,15.36989682539685,0.9583993086225888,High
2025,12,2025-11-15 18:30:00+00:00,Hanover College,Franklin,Alumni Stadium (IN),True,,,,62.003126952907046,34.55021721276232,25.435610696513177,0.0,9.114606516249143,medium,,,,False,,,,,,9.114606516249143,0.5,32.65072222222221,24.509423280423274,57.16014550264548,32.65072222222221,0.9639370072300192,8.141298941798933,0.9278740144600384,High
2025,12,2025-11-15 18:30:00+00:00,Rose-Hulman,Mount St. Joseph,Cook Stadium,True,73.58,8.5749198,0.0,68.1505346864413,26.93316197387433,37.25689890455077,-0.321742782,-10.323736930676445,medium,,,,False,,,,,,10.323736930676443,0.5,27.10946825396826,30.550034632034627,57.65950288600288,27.10946825396826,0.9231485051572892,3.440566378066368,0.8462970103145784,High
2025,12,2025-11-15 19:00:00+00:00,St. Scholastica,Bethel (MN),Public Schools Stadium,True,,,,60.03834771542284,18.09981575082056,46.60732349364257,0.0,-28.507507742822007,medium,,,,False,,,,,,28.507507742822007,0.5,19.086992063492065,37.229174603174606,56.316166666666675,19.086992063492065,0.861406924509782,18.14218253968254,0.7228138490195639,High
2025,12,2025-11-15 19:00:00+00:00,Bridgewater (VA),Guilford College,Jopson Athletic Complex,True,,,,48.83257269160743,36.959946538619576,13.10849952645068,0.0,23.851447012168897,medium,,,,False,,,,,,23.851447012168897,0.5,43.19264947089948,5.710222222222221,48.9028716931217,43.19264947089948,1.0,37.48242724867726,1.0,High
2025,12,2025-11-15 19:00:00+00:00,William Jewell,Lincoln (MO),Liberty North High School,True,,,,44.46508749449541,30.174821412839226,20.155936666658896,0.0,10.018884746180326,medium,,,,False,,,,,,10.01888474618033,0.5,32.67369817219815,16.710563492063496,49.38426166426164,32.67369817219815,0.9641061304264267,15.963134680134655,0.9282122608528534,High
